,variance,skewness,curtosis,entropy,class
332,2.249547811918133,-5.493314777253312,-3.9102941711770027,1.6241316591721546,0.0
333,0.05292307087198655,0.5332047021150751,0.06021245729925265,0.023598226156939916,0.0
334,-2.825070032848614,6.453842588658505,5.585995758506286,5.517246256112691,0.0
335,-0.13943720262804313,0.7001321512972584,0.3907204064964486,0.32288291390449575,0.0
336,2.4460088872433077,-5.176858460682098,-4.025207327830927,1.690006268938545,0.0
337,0.7155839400819171,-0.5320001633846125,-0.5810989799138148,2.1616224682401963,0.0
338,4.963689481946741,-9.680845013716132,-7.468443115567954,5.29161611956612,0.0
339,0.05292307087198655,0.5332047021150751,0.06021245729925265,0.023598226156939916,0.0
340,3.124837824234083,-6.147201015534521,-4.997686600431053,2.1030665023609005,0.0
341,-2.2566529599874836,2.5374212095511757,4.028460285114103,3.6169635746674746,1.0
342,0.04822430363343363,0.2424445259312491,-0.13378246351615325,0.07582566540057058,0.0
343,5.761204152988814,-13.88621495554836,-10.108382732098578,5.517039032154973,1.0
344,-0.28574669362842114,1.598279342094181,0.9996963003288496,1.2573193546476424,0.0
345,-0.889073900224744,1.3506559807050682,1.6787248528282739,1.489208896302847,1.0
346,-0.19021138935684026,0.744193252483708,0.4779591695869348,0.4018801847248754,1.0
347,0.05292307087198655,0.5332047021150751,0.06021245729925265,0.023598226156939916,0.0
348,0.05292307087198655,0.5332047021150751,0.06021245729925265,0.023598226156939916,0.0
349,0.7991695998881436,-1.1457293053054076,-1.198372727366858,0.5372257727887935,0.0
350,0.36013729566350594,-6.1693729756054365,-2.1450819830624357,0.7778769486561944,0.0
351,0.05292307087198655,0.5332047021150751,0.06021245729925265,0.023598226156939916,1.0
352,1.3364879900222388,-2.5047454237243927,-2.13289487264128,0.917279329503264,0.0
353,-1.4217669898037897,1.8129193005812099,2.5939829640009084,2.3180020877406875,0.0
354,1.7435185511975282,-2.7764954592690394,-2.297600921665095,2.72395849618009,0.0
355,0.05292307087198655,0.5332047021150751,0.06021245729925265,0.023598226156939916,1.0
356,5.35209578707695,-12.525049347704527,-8.664287278972196,8.26526328628254,1.0
357,3.465744096759348,-10.652321941189248,-7.111630983939306,2.7931878148094214,1.0
358,-1.0343556079586338,1.4767293348524146,1.9283437497310527,1.7152461634756977,0.0
359,-1.3582371133882578,1.7577889973021263,2.4848277377954022,2.219158813712694,1.0
360,0.05292307087198655,0.5332047021150751,0.06021245729925265,0.023598226156939916,0.0
361,-1.021709296341756,1.4657550494588762,1.9066152169038089,1.6955703366817885,1.0
362,0.44629269462478416,-2.4062228058480186,-1.436737941587651,1.814729271425007,1.0
363,0.05292307087198655,0.5332047021150751,0.06021245729925265,0.023598226156939916,0.0
364,-3.470221460582856,3.590538313859104,6.11357915630364,5.505100158965373,0.0
365,1.0009759989105835,-3.2468584236839697,-1.7603821048505521,4.4717413732182765,1.0
366,-0.16307735763320358,0.7206467341759432,0.4313382482539786,0.3596635665844379,0.0
367,4.018080975148883,-8.18924849082911,-6.490687493381639,2.715354864123091,0.0
368,0.05292307087198655,0.5332047021150751,0.06021245729925265,0.023598226156939916,0.0
369,1.736185418883273,-2.9236002693802923,-2.550644416163332,1.6838047774895573,0.0
370,-2.372980000458177,2.6383681243344017,4.2283300964977,3.797951578845289,1.0
371,0.05292307087198655,0.5332047021150751,0.06021245729925265,0.023598226156939916,1.0
372,0.05292307087198655,0.5332047021150751,0.06021245729925265,0.023598226156939916,0.0
373,-0.042720141296731955,0.6162024913592876,0.22454390335799707,0.17240519325185694,0.0
374,0.05292307087198655,0.5332047021150751,0.06021245729925265,0.023598226156939916,0.0
375,-0.1116031063032774,0.6759781271048171,0.3428966540829644,0.27957709677437187,1.0
376,0.05292307087198655,0.5332047021150751,0.06021245729925265,0.023598226156939916,0.0
377,8.123505190390125,-16.79620584163056,-13.096016793587944,5.648758125024421,0.0
378,4.268722450116951,-8.093738885078556,-6.194679077821464,5.353830646739131,0.0
379,-1.1196406152701024,2.6406735361328733,2.2157985326255,2.1092861051185596,0.0
380,-1.5112983701522422,2.2237470734804283,2.7908849516187875,2.5371800227832293,0.0
381,-1.5139181240879331,1.8928867153982538,2.752314421189458,2.4613758880997763,1.0
382,2.493020215858503,-5.754202477908209,-4.234792419589989,1.764451907663042,0.0
383,6.121738745586002,-14.70566331859427,-10.76282677614651,5.509597988348745,1.0
384,0.05292307087198655,0.5332047021150751,0.06021245729925265,0.023598226156939916,0.0
385,4.0158312110125545,-7.5878967876644525,-5.847763162765875,4.921088952236975,0.0
386,-0.007984213487523957,0.5860591581301078,0.164861620447948,0.11836112729767301,0.0
387,0.05292307087198655,0.5332047021150751,0.06021245729925265,0.023598226156939916,0.0
388,-0.516890362425298,1.0276805166862324,1.0392496869591994,0.9101452888939567,0.0
389,4.75069052348192,-10.288031858717826,-7.833407221033271,3.255629883579157,0.0
390,0.05292307087198655,0.5332047021150751,0.06021245729925265,0.023598226156939916,0.0
391,-0.7545044294944371,3.0038363424663417,2.403768460748245,3.4275607939205606,0.0
392,-1.5527879682126464,1.9266174011151593,2.819099481501153,2.5218517283031288,1.0
393,-2.7255630893862834,3.1034513610977728,4.854700942955666,4.384673359378453,1.0
394,2.3659312548587446,-6.4084282213920325,-4.334342255837179,4.067500208741576,1.0
395,0.05292307087198655,0.5332047021150751,0.06021245729925265,0.023598226156939916,1.0
396,0.05292307087198655,0.5332047021150751,0.06021245729925265,0.023598226156939916,0.0
397,3.8402564879745262,-10.048836001436408,-6.825297924145194,2.797086905011297,0.0
398,-1.1566093635814578,1.5828193668935515,2.138396674471506,1.9054552768846431,0.0
399,-0.8308385604482035,1.300120199359581,1.578666548844092,1.398603153423759,1.0
400,1.7263498700867714,-5.65478400745994,-3.9196395142197504,1.5091387120363027,1.0
401,7.916363390606476,-16.815503559353264,-12.926788374861767,5.36183189397182,0.0
402,1.4698629461787398,-4.706532937781622,-2.88470675724499,1.1791501067223749,0.0
403,-0.9328092051286409,1.3886088425615024,1.7538696094263595,1.5572546878456877,0.0
404,0.37123382136992716,0.43931138276760356,0.35077976916028836,3.36705274044378,0.0
405,-0.1939708957945597,0.7474556975219369,0.4844186465886875,0.40772943150450014,0.0
406,-3.619008211126759,3.7196532932074557,6.369220318042646,5.736590764417744,1.0
407,0.05292307087198655,0.5332047021150751,0.06021245729925265,0.023598226156939916,0.0
408,-0.2755937317502484,1.379228413386402,0.7746223956005641,0.7784544829073792,0.0
409,-0.37383530988953895,0.9035394215530227,0.7934565656685731,0.6875723742798163,1.0
410,0.05292307087198655,0.5332047021150751,0.06021245729925265,0.023598226156939916,0.0
411,0.04410408565114793,-0.012514965702157627,-0.3038912006882221,0.12162245068815435,1.0
412,0.05292307087198655,0.5332047021150751,0.06021245729925265,0.023598226156939916,1.0
413,0.05292307087198655,0.5332047021150751,0.06021245729925265,0.023598226156939916,0.0
414,-0.23344752479856298,0.24693349836002532,0.185733012309713,0.5506199340398592,1.0
415,-0.19168408299621767,0.7454712346167917,0.4804895098993607,0.4041714824444579,0.0
416,0.04774103061343919,0.21253954419783883,-0.15373503968907215,0.08119731098513,1.0
417,-0.833051282997278,1.3020403678233923,1.5824683857750261,1.4020458288011757,1.0
418,0.6706181375582821,-2.9372083726314755,-1.8782883014346754,1.6759233577195494,1.0
419,0.12756631822530862,0.7804099285679217,0.447113973962974,2.0208133752726005,0.0
420,0.4869453363555012,0.5895932277955626,0.8128860838316628,5.989876283541669,0.0
421,-1.0857794008811814,1.5213541548510843,2.016698647702072,1.795254127321815,0.0
422,0.05292307087198655,0.5332047021150751,0.06021245729925265,0.023598226156939916,1.0
423,2.7311488198938494,-4.948660357281723,-3.9722924560659,3.164681363349205,0.0
424,2.1824083165373733,-5.855276178444885,-3.7799778382193225,4.935359780281511,1.0
425,-1.129113282743802,1.5589586676274096,2.0911536906512915,1.8626753628304134,0.0
426,2.556137210808533,-4.766722110026153,-4.0056478536531825,1.7972421465997894,0.0
427,0.03885045115065335,-0.3376103823118278,-0.5207945621814821,0.18001731528828394,1.0
428,-0.5812547814691224,1.0835350239271837,1.1498388005655493,1.0102869902186895,0.0
429,1.6465818895334614,-4.794595384128031,-3.06298187116828,3.947967271985931,1.0
430,-0.6520129329300308,1.1449379192199804,1.2714134433065614,1.1203764119077733,1.0
431,0.07755774216966685,-1.3898738477101795,-0.6272199280137074,0.2385039481462238,0.0
432,-0.8356198040350097,1.3042692930437512,1.5868815455465548,1.4060420750258436,1.0
433,0.019189688082046383,0.5624780413495922,0.1181721958800225,0.07608247745924668,0.0
434,0.05292307087198655,0.5332047021150751,0.06021245729925265,0.023598226156939916,1.0
435,-1.9751107541137696,2.293102975809338,3.544722476975867,3.178924734113115,1.0
436,-1.7823030082878915,2.1257872166472698,3.2134456935591738,2.8789438443230035,1.0
437,-0.9158781850878012,0.8169650693682332,1.3430703997995808,1.6157608217784516,1.0
438,3.7515266423016436,-7.177539119791885,-5.677612906566856,3.71726992380003,0.0
439,0.350698322482066,-1.6923494374605208,-0.45555767451962337,4.971179375618654,1.0
440,-1.0493061647912842,1.489703210749546,1.954031371131293,1.7385070616429652,1.0
441,-1.5212542227700458,1.8992528751965951,2.764919097229976,2.472789793702073,1.0
442,0.05292307087198655,0.5332047021150751,0.06021245729925265,0.023598226156939916,0.0
443,-0.35179185252435674,1.7100904340739742,1.0777237845024688,1.1550738921619854,0.0
444,0.05292307087198655,0.5332047021150751,0.06021245729925265,0.023598226156939916,1.0
445,0.05292307087198655,0.5332047021150751,0.06021245729925265,0.023598226156939916,0.0
446,2.6020322577126627,-4.805932611336988,-3.9830749492426256,2.209838989670438,0.0
447,-0.9021868705184528,1.3620352257149804,1.701255185317413,1.5096107763188629,1.0
448,-2.958155150181932,3.146174613121565,5.233761390274325,4.708399244447492,1.0
449,3.462948509054881,-10.28774017325359,-7.007088294776558,2.7590857939492563,1.0
450,0.006497992126301548,0.5734917106126899,0.13997870678710395,0.09582891570238748,0.0
451,0.05292307087198655,0.5332047021150751,0.06021245729925265,0.023598226156939916,0.0
452,0.05292307087198655,0.5332047021150751,0.06021245729925265,0.023598226156939916,0.0
453,3.433051096684827,-5.527957144372586,-3.593934109915265,9.604210196032694,0.0
454,-0.72935934595479,1.2120580121304982,1.4043078496277734,1.240716213101209,0.0
455,-0.10814163308960785,0.672974310966189,0.3369492492876038,0.27419154646790767,1.0
456,-0.8849687955833689,1.3470936305693444,1.6716715788254135,1.4828219488400964,1.0
457,5.813099175078526,-11.764521400388373,-9.259258098815657,4.3017083873023045,0.0
458,4.530051840769468,-9.278469041917804,-7.323775643748938,3.0589975943055934,0.0
459,6.246608599262232,-12.631638409832679,-9.853939266547096,5.043545437989232,0.0
460,-0.9311247527855635,1.387147099303486,1.7509754313338608,1.554633924294302,1.0
461,0.24891018538834087,-1.1813692528874438,-0.6393243932158647,0.27627873505500705,0.0
462,-1.1698823640829328,1.594337483791554,2.1612019663107027,1.9261061406949218,1.0
463,4.252297883237319,-8.198881060364055,-6.396579646518888,4.449158944103396,0.0
464,-0.030200203405563453,0.6053378712479432,0.2030325022708816,0.1529259856472962,1.0
465,2.8171261703777883,-7.90810222222893,-5.170474131307079,2.1135792050336275,0.0
466,-0.3432322585438774,0.8769825384431539,0.7408752735161187,0.6399584647159616,0.0
467,0.05292307087198655,0.5332047021150751,0.06021245729925265,0.023598226156939916,0.0
468,0.05292307087198655,0.5332047021150751,0.06021245729925265,0.023598226156939916,0.0
469,-2.7589430180059478,2.9733012205794416,4.891480772438362,4.398454058318376,1.0
470,1.5413163520602762,-6.085967095094607,-3.848530698567628,1.4590587856027362,1.0
471,-2.7265785769257227,2.9452158290615915,4.835873110556258,4.348099681780136,1.0
472,0.634355238001205,0.21495901723088504,0.4809177929423805,5.735348236179103,0.0
473,-0.03140372642288953,0.6063822710278918,0.20510036127851605,0.15479849291651349,1.0
474,5.244753050548126,-10.368223882462223,-8.057604191546893,4.977368526041958,0.0
475,-1.285905292942492,4.321839857752058,3.5475933602106298,4.138524566215421,0.0
476,0.05292307087198655,0.5332047021150751,0.06021245729925265,0.023598226156939916,0.0
477,-0.83261166532356,1.30165887399645,1.581713047195351,1.401361847458183,0.0
478,-0.8398778400862316,1.3079643548339193,1.5941975819468501,1.4126669615828258,1.0
479,0.05292307087198655,0.5332047021150751,0.06021245729925265,0.023598226156939916,0.0
480,-0.799366263610418,2.7853733757858117,2.0863216272381484,2.2288191016490306,0.0
481,0.05292307087198655,0.5332047021150751,0.06021245729925265,0.023598226156939916,0.0
482,-3.447050609860234,3.570430986414969,6.073767659812464,5.469049675686329,1.0
483,3.035365134600282,-7.8308639909740725,-5.388327056369574,4.683185919861706,1.0
484,-0.2655132817961183,0.8095391401494265,0.6073407388056423,0.5190390084020828,1.0
485,-0.3438218145225244,0.8774941465516009,0.7418882318255149,0.6408757283160212,1.0
486,-0.5687578258422797,1.0726903474907499,1.1283668869511436,0.9908435396843248,1.0
487,0.05292307087198655,0.5332047021150751,0.06021245729925265,0.023598226156939916,1.0
488,0.5054354840638726,-0.27519690634404953,-0.5587999661187234,0.7631700022192959,0.0
489,0.05292307087198655,0.5332047021150751,0.06021245729925265,0.023598226156939916,0.0
490,0.04034942786304732,-0.24485355677361517,-0.45890729391267526,0.16335598451798525,1.0
491,-1.1863228523403393,1.6086043005213506,2.189449545495784,1.9516851560758417,1.0
492,4.350183180048422,-8.584338974822968,-6.839323576175012,3.411881920362669,0.0
493,0.05292307087198655,0.5332047021150751,0.06021245729925265,0.023598226156939916,1.0
494,5.008012781245989,-11.004358302019407,-8.299211175688727,3.4435227851386228,0.0
495,1.4186178979512762,-3.8259895383925366,-2.586206417950804,1.0754276798105844,0.0
496,-0.21041600771957183,0.7617265266032719,0.5126741700279036,0.4333156406416488,1.0
497,-0.07422337067135996,0.6435405358776484,0.2786718557893787,0.2214196492768621,1.0
498,0.05292307087198655,0.5332047021150751,0.06021245729925265,0.023598226156939916,0.0
499,-1.2102105618338526,1.6293337075865602,2.2304927283321727,1.9888509676370805,1.0
500,2.22454662030697,-3.930762224401224,-3.26989660730765,2.3268519476039407,0.0
501,1.9721635286036625,-4.434714256225771,-3.3283132780707505,1.395852551356676,0.0
502,0.05292307087198655,0.5332047021150751,0.06021245729925265,0.023598226156939916,1.0
503,0.035002919886532625,0.5487555486518001,0.0910023508866392,0.051479382148693104,1.0
504,0.024233387759411373,-1.2421156942703246,-1.1242796703331788,0.3424879701278492,1.0
505,0.05292307087198655,0.5332047021150751,0.06021245729925265,0.023598226156939916,0.0
506,0.9016729209860637,-2.357790743850289,-1.642308920337562,0.6953435227330789,0.0
507,-0.6060505421604567,1.1050524246223727,1.1924421711355966,1.0488655977499788,0.0
508,1.2640380892776164,-1.760206513421926,-1.5467972063707325,2.2669207894488816,0.0
509,-0.5665051804042038,1.0707355345241847,1.1244964556481503,0.9873387500815984,0.0
510,1.6813394379442261,-3.342779514707215,-2.723141023931815,1.1581264318283382,0.0
511,-0.26674969998964315,0.8106120858851141,0.60946511736914,0.5209626957947108,1.0
512,-0.04215505142794354,0.6157121145853351,0.22357298202248885,0.17152599537044186,0.0
513,-0.10207544400453457,0.6677101602566718,0.32652649578725756,0.2647534360248826,1.0
514,0.05292307087198655,0.5332047021150751,0.06021245729925265,0.023598226156939916,1.0
515,-0.7152719829861193,1.1998332033210877,1.3801033433663952,1.2187983193981495,1.0
516,-0.08190491809578976,0.6502064710731077,0.2918700720307842,0.23337102302211807,0.0
517,0.05292307087198655,0.5332047021150751,0.06021245729925265,0.023598226156939916,1.0
518,-0.4079044316273783,0.9331041101662041,0.8519931613577093,0.7405789866931695,0.0
519,-1.2860789394359633,1.6951711828421208,2.360847616240919,2.1068911600708784,1.0
520,-1.3355277038748576,1.7380821018318156,2.445809076461715,2.183826266032841,1.0
521,0.05292307087198655,0.5332047021150751,0.06021245729925265,0.023598226156939916,0.0
522,-0.24021939337606865,0.7875894714520747,0.5638814993440597,0.47968538636787983,1.0
523,0.05292307087198655,0.5332047021150751,0.06021245729925265,0.023598226156939916,0.0
524,0.902395277295351,-1.6106870277390142,-1.4347498852692744,0.6285582227080783,0.0
525,0.05292307087198655,0.5332047021150751,0.06021245729925265,0.023598226156939916,0.0
526,3.9165888207046335,-9.859457033102231,-6.851425668734866,2.816712976538955,0.0
527,0.9719469582923854,-3.1614981811627536,-1.939062577414462,0.8012965245061227,0.0
528,-1.3823014369750843,1.7786716675102396,2.526174373942177,2.2565994111889625,1.0
529,-2.914514891857956,3.108304231305583,5.158779940005744,4.640501331598497,1.0
530,4.681697770440442,-8.81984728250039,-6.598658985968911,6.6953360939366275,0.0
531,0.06793239074945288,-1.4113235245523692,-0.7407340852876307,0.26409540662812947,0.0
532,0.05292307087198655,0.5332047021150751,0.06021245729925265,0.023598226156939916,0.0
533,3.881672219029358,-10.294836996596631,-7.442040390294831,2.960729891353685,1.0
534,-2.0102706086500803,2.323614186490072,3.605133138727531,3.2336283685730005,1.0
535,4.428786597645955,-11.006129077022669,-7.93100646738248,4.602346899227889,1.0
536,0.10066210429680406,-0.2629438721850914,-0.22995771428054929,0.12258650663093648,0.0
537,-0.8199106384808634,1.2906371075252903,1.5598905042237767,1.3816008917081943,1.0
538,0.05292307087198655,0.5332047021150751,0.06021245729925265,0.023598226156939916,0.0
539,0.05292307087198655,0.5332047021150751,0.06021245729925265,0.023598226156939916,0.0
540,1.323392663859317,-3.9514035946868185,-2.522708254498798,1.0409844994965098,0.0
541,1.1787935048693634,-1.4322404956683872,-1.1737752181101868,3.1212414282520915,0.0
542,1.1438675043522173,-2.5691659609280952,-1.9516808901147744,0.8306013448756355,0.0
543,-1.7415246190624596,5.863565381046605,5.197844179375845,7.363145326180759,0.0
544,0.05292307087198655,0.5332047021150751,0.06021245729925265,0.023598226156939916,1.0
545,2.298654664323384,-7.091832371938224,-4.912095488166836,1.9129990301842237,1.0
546,-0.4360191098245018,-0.1584537050195842,0.5590533497786765,3.372629826823968,1.0
547,5.141410723821897,-11.504670211509072,-8.57664478085309,3.552516093596877,0.0
548,-0.4493174676154109,-0.2596829444803541,0.36939811681262524,2.537884176454037,1.0
549,5.504974848935825,-10.426260005750006,-7.66242890622296,8.360326331664826,0.0
550,2.0309900892064334,-3.3259997815075732,-2.650470902670066,3.3778945305625747,0.0
551,-0.24738548135172164,0.7938080984306367,0.5761940678256148,0.49083477996740843,0.0
552,-0.8671581485032694,0.6398222982719879,1.1669312724312069,1.5605053058593505,1.0
553,1.3249631376317499,-4.4745587287908,-3.147554394279746,1.3441180985316643,1.0
554,-0.3209957043676724,0.8576859799610059,0.702669058769867,0.6053616113630469,1.0
555,-0.2638643054115824,0.8081081824125517,0.6045075144958034,0.5164734402971444,1.0
556,2.318020396886835,-3.707257757953771,-2.7305395068917795,5.094195711619377,0.0
557,0.05292307087198655,0.5332047021150751,0.06021245729925265,0.023598226156939916,0.0
558,-2.0061868846082405,2.320070390127835,3.598116600262505,3.2272746862223203,1.0
559,-0.30874420829349647,0.8470543097563604,0.6816188867754257,0.5863000602938778,0.0
560,1.2376109269515603,-3.4962245591198444,-2.307095149080691,0.9589046112236495,0.0
561,-0.4952665155878906,1.0089156567263402,1.0020962085306886,0.8765017192998772,0.0
562,3.210584007861495,-8.210222229792235,-5.6756604618507875,4.799571473837753,1.0
563,-0.4974238455646601,1.0107877563210954,1.0058028715198304,0.879858211868317,0.0
564,7.618473325510369,-17.26305143545207,-12.743545168103003,5.259046179449737,0.0
565,0.05292307087198655,0.5332047021150751,0.06021245729925265,0.023598226156939916,0.0
566,0.05292307087198655,0.5332047021150751,0.06021245729925265,0.023598226156939916,1.0
567,2.748701410705998,-6.034842755947517,-4.577422312900397,1.9124078262535846,0.0
568,0.05292307087198655,0.5332047021150751,0.06021245729925265,0.023598226156939916,0.0
569,-0.44269445933370133,0.20989713484817885,1.1455710164716602,5.6162119649708115,1.0
570,0.05292307087198655,0.5332047021150751,0.06021245729925265,0.023598226156939916,0.0
571,0.05292307087198655,0.5332047021150751,0.06021245729925265,0.023598226156939916,0.0
572,-0.43953297510850525,0.960550900444611,0.9063364249216385,0.7897884132937073,1.0
573,4.819631043759893,-10.10550821970405,-7.8538029903489095,3.2723235446771715,0.0
574,-0.48553366736424197,1.0004696325151574,0.9853735056164342,0.8613588190091445,1.0
575,-1.7970441180031202,2.9842263068028427,3.1096857475072417,3.713542498603697,1.0
576,-2.4142213628191422,2.6741567791041865,4.2991898319722335,3.8621171574853257,1.0
577,0.05292307087198655,0.5332047021150751,0.06021245729925265,0.023598226156939916,1.0
578,-2.6346547492507546,2.8654456676158464,4.677932205116623,4.2050795375388725,1.0
579,-1.2341802728890585,1.6501342744150271,2.2716768039188833,2.0261443617357084,1.0
580,0.03262984050038095,-0.7225423776241164,-0.7776208336813051,0.2491602517865471,1.0
581,3.713942336173514,-9.067008440438299,-6.420933942107458,2.6482268662258663,0.0
582,1.0438868689570828,-0.9932456268614398,-0.7136096276716426,3.9648574704896284,0.0
583,0.05292307087198655,0.5332047021150751,0.06021245729925265,0.023598226156939916,1.0
584,-0.9981347954452608,1.445297440261339,1.8661101801679012,1.65889183227318,0.0
585,1.2809689958125574,-3.2094832751333113,-1.1728362120736788,8.745807020509577,1.0
586,0.05292307087198655,0.5332047021150751,0.06021245729925265,0.023598226156939916,1.0
587,0.590389228461947,-0.12815894726142868,-0.15983501645495404,2.9219537707377956,0.0
588,0.533621136632487,-0.09702882229945468,-0.2160054474037603,2.3012726940022694,0.0
589,-0.02208628621330337,0.5982967318529151,0.18909140059549157,0.14030190724945224,1.0
590,-1.5328718926403255,1.9093345202348375,2.784880247073504,2.4908652031211616,1.0
591,1.1114289766939636,-1.2603727568895242,-1.0209890770656112,3.2417784654139,0.0
592,0.4022803808967722,0.037708427770413715,-0.24396792271092368,1.2636073255896703,0.0
593,6.6262543835579235,-13.501405994720772,-10.55426667731189,4.9919946909911666,0.0
594,-0.4293961574243383,0.9517543174077158,0.8889196331734224,0.7740169951096956,1.0
595,0.07520087804619298,0.592091631334892,0.042321192506066176,0.06963550812563642,0.0
596,3.6839536958308035,-10.67179472578346,-7.342695877008843,2.899688089712354,1.0
597,-0.8977419840447564,1.3581780178442584,1.6936181078371944,1.5026951776032402,0.0
598,0.05292307087198655,0.5332047021150751,0.06021245729925265,0.023598226156939916,0.0
599,0.05292307087198655,0.5332047021150751,0.06021245729925265,0.023598226156939916,1.0
600,1.9456816206613172,-3.0074302599176157,-2.292851318503934,4.171606181632784,0.0
601,0.05292307087198655,0.5332047021150751,0.06021245729925265,0.023598226156939916,1.0
602,0.05292307087198655,0.5332047021150751,0.06021245729925265,0.023598226156939916,0.0
603,0.05292307087198655,0.5332047021150751,0.06021245729925265,0.023598226156939916,1.0
604,0.05292307087198655,0.5332047021150751,0.06021245729925265,0.023598226156939916,0.0
605,-2.527551691514977,3.775504607853577,4.623591407511877,4.278946255653822,1.0
606,-2.6380380416845486,3.0365793249836877,4.705491992622946,4.250674538719664,1.0
607,-0.47122792203727626,2.3499309973271587,1.8732111261091664,3.3578460008830047,0.0
608,-1.1150990562339427,1.5467973255738399,2.06707484537268,1.8408712588503569,1.0
609,0.05292307087198655,0.5332047021150751,0.06021245729925265,0.023598226156939916,0.0
610,5.905979289702524,-13.937689484191512,-9.919729396287437,7.277285041597045,1.0
611,-0.31490260398477243,-0.38221572477083093,0.4229930431967924,3.6973935389847328,1.0
612,-0.9024760516826947,1.3622861729257534,1.7017520481664876,1.5100607002707673,1.0
613,-3.679495232427664,3.7721430510492007,6.473147397160705,5.830699797189618,1.0
614,-1.0344364761545815,1.4767995110973529,1.928482695164596,1.7153719826603586,1.0
615,2.169035339448843,-3.9072797160584636,-3.3361404435536515,1.6757114647739926,0.0
616,0.05292307087198655,0.5332047021150751,0.06021245729925265,0.023598226156939916,0.0
617,0.05292307087198655,0.5332047021150751,0.06021245729925265,0.023598226156939916,0.0
618,-0.12888798034088408,1.5172937675428313,1.163086864464719,3.0043153800451177,0.0
619,-0.4909043645714661,1.005130245482791,0.9946012847592962,0.8697148449567291,0.0
620,-2.8865170378212963,3.084008100551153,5.11067482375066,4.596940731218283,1.0
621,2.8137443557351847,-7.535393977647882,-5.063059457134601,2.078465552529434,0.0
622,-0.31882665495857004,-0.7339044441316681,-0.15636678095541287,1.406840393069898,1.0
623,1.0442300280386392,-1.4922931169921065,-1.5246018802526877,0.7997792960464014,0.0
624,-1.3864083192486414,1.7822355602493314,2.5332307022220775,2.262989124389579,0.0
625,0.03876777920278051,-0.3427261305301562,-0.524207784664532,0.1809362252737062,1.0
626,0.12332704888913179,1.166047619606723,1.0663296022587854,4.40932513447899,0.0
627,-1.2481971123241145,1.6622978839271012,2.2957601386512283,2.0479525310484212,1.0
628,4.827880022884899,-9.370279503826437,-7.218850202287596,5.306413376135031,0.0
629,1.281555836382897,-4.013188748583222,-2.4788578332886204,3.649008191605168,1.0
630,-1.5566857832862049,5.194799363685839,4.457923843576673,5.7798594860523655,0.0
631,0.5180872983163269,-2.720390504927799,-1.3467687700887931,0.543786914318162,0.0
632,4.021334682056548,-7.904529220707667,-6.352372051747207,2.9891350465937676,0.0
633,-0.44167276289227875,0.9624077771792786,0.9100129474138572,0.7931176127539721,0.0
634,0.02655928694132778,-1.0981888254586432,-1.0282517964861118,0.31663528323294354,1.0
635,3.3889495659499747,-6.321130256981031,-4.966899858757968,3.9300432341240144,0.0
636,0.05292307087198655,0.5332047021150751,0.06021245729925265,0.023598226156939916,1.0
637,-0.5051762396075808,1.0175151711822503,1.019122814405511,0.8919198126771306,1.0
638,-2.3719911597005283,2.637510022698766,4.226631098440843,3.796413086036976,1.0
639,0.05292307087198655,0.5332047021150751,0.06021245729925265,0.023598226156939916,1.0
640,1.1410475079658238,-3.3138294896091294,-2.156390531719931,0.8961604158715427,0.0
641,-3.107579722308079,3.275843084767573,5.49049843890965,4.940882207779206,1.0
642,-0.47942521983031966,0.9951688105380007,0.9748781448515462,0.8518549605484109,1.0
643,2.5791802856308617,-6.176996559688953,-4.441767224505262,1.8438034169504591,0.0
644,0.6816621223699402,-1.2660464118767498,-1.1104129079798473,0.4916281097625028,0.0
645,0.05292307087198655,0.5332047021150751,0.06021245729925265,0.023598226156939916,1.0
646,-0.6983850464235971,1.1851789652417126,1.3510886894051055,1.1925246952024215,1.0
647,-1.166704968510607,1.7518391113698304,2.2912408149791643,4.972817745567076,1.0
648,-0.2376727754902028,0.7853795534685194,0.5595059729449133,0.475723218270923,0.0
649,-1.2475953775586655,1.6617757072444992,2.2947262550968404,2.047016319022375,1.0
650,-0.6094890786881062,1.1080363366382817,1.1983501667695957,1.0542154618994803,0.0
651,4.316064972428845,-8.536827390779008,-6.826239665229935,3.221801255318276,0.0
652,3.4860613975510413,-8.567009284495139,-5.737665075919513,6.5047574977530065,1.0
653,-0.6457898373214137,1.139537607310135,1.2607210974815188,1.1106941776701105,1.0
654,-0.27503520481262556,0.8178021265318743,0.623701036029897,0.5338537396607759,1.0
655,-0.5926888503841943,1.0934573427253316,1.1694844924713639,1.0280767431789377,1.0
656,-0.5918796357322048,2.7264016967744396,2.258507283266186,4.009811925823869,0.0
657,-0.7475609526202722,1.2278531018150942,1.4355813323570523,1.2690352733118502,1.0
658,-0.14039524347152366,0.7009635252150882,0.3923664850170527,0.32437348651324405,1.0
659,-0.9295266303916798,0.5947561456217009,1.2061117053413257,1.6726524372087648,1.0
660,0.05292307087198655,0.5332047021150751,0.06021245729925265,0.023598226156939916,0.0
661,3.2815719371192604,-9.547005737587208,-6.107681359602456,2.4838002710687235,0.0
662,-1.2832922798069732,1.6927529601231446,2.3560596569480245,2.1025555218346343,1.0
663,-0.4557065584990831,-0.04137847658382543,0.7124228171414616,3.8324759435550972,1.0
664,0.3655726453001211,0.10693601971369845,-0.20043742486990765,1.1741368733998774,0.0
