,variance,skewness,curtosis,entropy,class
332,-0.22107929638092907,0.10077667149960576,0.9288395666323928,0.2578964738223167,0.0
333,3.4526293784190107,3.105062025614428,11.6876111918724,-2.3236523500905384,0.0
334,1.5437947634743006,3.96402365072139,8.75940159010124,-0.9715860762665259,0.0
335,-0.0680895716410556,-3.21154017046709,3.7650058782071674,0.49783606228133864,1.0
336,0.3034293510099631,-2.5417382573449214,2.7684301805489984,0.18240887047353307,0.0
337,-2.678342175647804,-6.77254188222706,9.511074176918184,2.5808848898072325,1.0
338,2.7246607059808996,-1.3736749245102688,3.791971208457753,-1.8564022623713192,0.0
339,2.8009117581486676,2.483747204152014,9.397912980297873,-1.8712345889864794,0.0
340,2.5245817778587187,-1.2645716650888554,3.511939664977308,-1.7144903310229622,0.0
341,2.381936056728683,1.8214338095395286,7.5551388263746,-1.5830310476821232,0.0
342,-1.2512159879648095,-7.0433711351461925,8.801883436628252,1.6998325590474144,0.0
343,0.2380705979797351,-2.5237143655119936,3.1276153343553923,0.1926647255945134,1.0
344,-2.592358345615055,2.1389609515782833,7.4440897054545525,2.023415449584445,0.0
345,-1.763704048708359,-8.423033352835956,10.67641520072209,2.187925043525241,1.0
346,1.2184033320219227,-0.552311122890399,1.6838052898011096,-0.7880444145339431,0.0
347,0.5867472003510427,-5.6145095134956415,5.938830826190055,0.3584802265140263,0.0
348,-3.0952258024920947,-8.951378374989181,12.194717798738123,3.1007553267623003,1.0
349,0.673391707820775,-6.554227052208887,6.908405468459022,0.4123265194995787,0.0
350,1.1850443280605285,-1.1832603017530297,3.245791395376707,-0.7682257900355464,1.0
351,0.8692604366033695,-1.0341361729823155,2.8609976896547953,-0.5443832411584246,1.0
352,-1.1456247546232652,-6.19148022384285,7.793094805006338,1.5332766669796603,1.0
353,-1.0469426493723597,-6.80626444179043,8.397800924892822,1.5416500305982814,0.0
354,1.7972973754385884,-0.8679826810558366,2.494028505264413,-1.1986422346959504,0.0
355,-0.21305752400283934,-3.2890521040669785,3.9522329203706783,0.5995433037655129,0.0
356,0.6680672634952007,3.5927768311110135,6.548304756062506,-0.35876909588707784,0.0
357,2.7908308347092006,-1.2611452127946923,4.0941887381967215,-1.9018393234966016,0.0
358,0.8342731479610653,2.5365361733872613,5.207303423318765,-0.48660211579050117,0.0
359,0.8895688783525532,-1.5580973748398887,2.4192121453618753,-0.40782085509835797,1.0
360,0.5987740836797936,-2.7585343048251545,3.234782006256713,-0.01987136435352678,1.0
361,0.1559860156792872,-0.716232368852544,0.9033189090168575,0.06153096279462922,0.0
362,-0.09670399220462861,-1.4305571571923363,3.0503136533066266,0.2013124059444914,1.0
363,-2.602496918484258,-9.589870223300485,12.547593365354388,2.859922063767444,1.0
364,-3.1921388066727605,-6.108235805584899,9.14474037069708,2.832188279982079,1.0
365,-6.180181166421817,-3.5904588863648708,16.875037060360786,5.026042817857765,1.0
366,1.7887938884935701,0.36193228045646386,4.210280470189057,-1.1802760891709592,0.0
367,0.08486134116318254,-1.086293544874685,1.3262311184233395,0.15296063207043167,0.0
368,0.09209756306697105,-0.24970390436492587,0.40357234156287763,0.051074136131437485,0.0
369,1.842456996400813,2.8078220491121577,7.7763857042173425,-1.1934210462452932,0.0
370,2.892036102251827,-1.4649449120671667,4.0262307129357895,-1.9751182409500276,1.0
371,3.2154737343150064,-1.6413158083371002,4.478915761663174,-2.2045260025149815,1.0
372,-2.6595805016069836,-1.3089572133551526,6.2690608043544085,2.091716175607445,1.0
373,-0.34203325798048434,-1.3956818017022221,3.2064214308587182,0.35223601838839397,1.0
374,1.304362626029333,4.431903819363214,8.900049662248378,-0.7983659565091857,0.0
375,0.2734238609982426,-2.2163086825787546,2.4326609195328635,0.16376159029930412,0.0
376,1.5493791169628128,-0.7327925822100954,2.1470407778233698,-1.0227988352584358,0.0
377,-1.988523438848202,-2.6259754655003835,4.660726296132881,1.6414651274400884,1.0
378,2.0335525261808307,0.7226320076523975,5.249827575171066,-1.3489036875132032,0.0
379,2.3948612167766963,2.8409604875179664,9.021127950845756,-1.5818641399210707,0.0
380,-6.274377143900438,-4.725277188902031,17.47794117366558,5.169563110862559,1.0
381,-0.8547222917694107,-2.6557162914210553,3.902770047178712,0.9191616763501984,1.0
382,0.99465520099128,-0.43030102110704005,1.3706462026776836,-0.6293443969551128,0.0
383,2.411830718969052,-1.2030883887461998,3.3541326767738977,-1.6345182885956167,1.0
384,-1.2969414863249074,-7.920742373164861,9.796408586346955,1.831071156649511,1.0
385,-2.5125784623835905,-11.115223089263697,14.15717407806909,2.9797591811661785,1.0
386,0.141453622188917,-0.7850033221019684,0.9558795190684323,0.08174706506488377,0.0
387,-2.879084917515167,-8.834293838515144,11.913905947989107,2.9489378369818,1.0
388,4.169013527301214,-2.1612821055339997,5.813495182425021,-2.880852464827648,0.0
389,-1.0637464339725766,-8.960378728727044,10.772243242948775,1.8028258455339383,0.0
390,0.8259209080163983,-2.735646292383369,3.4132084558626046,-0.19994135944287197,1.0
391,0.3905077117841048,-2.889553150113585,3.1757746847550186,0.1594468085002033,1.0
392,-1.8663737942090761,-6.921020069651983,9.101423548447517,2.0789547935992143,0.0
393,-0.8620947987523118,-2.0605225485043617,3.7424832960407852,0.8115800372035702,1.0
394,1.3653371690093472,-0.3167967625945798,2.3346353812220966,-0.8890841063813046,0.0
395,-2.954365427217476,-3.235117324753351,10.047780046753987,2.6361186683023177,0.0
396,-5.524390464513947,-9.500542318903765,16.58636451370912,4.860499869383991,1.0
397,5.364103854462563,-0.6743419144364879,10.502503035648889,-3.7069764364612365,0.0
398,-0.851159572302028,-1.9174440426084323,3.3845079628147197,0.8815331056893697,0.0
399,0.48678242015562667,-0.5056688494256407,0.9947020977339857,-0.2236041202422549,0.0
400,0.07741108002057841,2.192475426475855,9.619791915220137,0.04958173261874935,1.0
401,0.06973435152413848,-4.9509908662940525,5.575628334453125,0.6119316864932774,1.0
402,-0.3719076157109803,-1.648703144085698,2.265128524856747,0.5104135881309206,0.0
403,-0.3544758175135334,-2.4058539135309673,3.4953272105752444,0.5508468909309516,1.0
404,-2.695000684247629,-3.3124735359008564,9.293956632089609,2.4342232326752997,0.0
405,-0.543955942055849,-4.631768765385699,5.658209075744812,0.9672279033064226,0.0
406,-2.9558683961910868,-3.328507040113194,7.157513182885924,2.442304242419336,1.0
407,-1.1299850062724985,-2.0086595638801743,3.9091205914632883,0.9737824608775688,1.0
408,-1.5624653854274073,-6.764966041816533,8.715987934290286,1.8664861984001424,1.0
409,-0.7717375139553083,2.2470527176551,4.040787930298166,0.6436847877636405,0.0
410,-0.08751180055709942,-5.193067537235569,5.952004120542656,0.7406217175682446,1.0
411,0.18651874088972198,3.518143048923598,6.385090033607227,-0.019559098272460766,0.0
412,-0.047131384567545086,-1.3074139769463762,2.982619354302175,0.1462486264021635,1.0
413,-1.2679876721838625,0.12658799415532584,4.05266394337023,1.0901235127161446,0.0
414,3.024695988614281,-1.2291900682278027,4.646443961774143,-2.0661096447972502,1.0
415,0.13493063383362675,-4.767097596865325,5.327969164492743,0.5488647473410586,1.0
416,-2.5290985421966656,-9.211337338079819,12.08067381923644,2.768982275070437,0.0
417,-0.5351332182146344,-4.305793943823544,5.294464982042879,0.9236895583226041,1.0
418,2.484450026503163,-1.2426877769639295,3.4557710500204792,-1.6860256926089605,0.0
419,-2.167209367216646,-4.424097154985001,6.574954475853548,1.981031141193542,1.0
420,-5.140914863768054,-7.373350862337128,17.758602068316513,4.627336540650959,0.0
421,-1.6377257573943154,-9.440594022073919,11.703633528765813,2.2256702036891602,0.0
422,-3.863130114810431,-9.84375644233899,13.714892637897103,3.6955167465814007,1.0
423,-2.368231604266296,-6.5411796763412315,9.038668895522026,2.355695375180597,1.0
424,2.2049036612694124,-1.090250836739089,3.0645164543193695,-1.4877491176389614,0.0
425,-2.1647374207344643,-9.810786103334575,12.481236566529184,2.605691352400182,1.0
426,-2.045980748973195,-10.423623117870228,13.069652946624618,2.601002188359053,1.0
427,0.7818787098312002,-0.3142737666045571,1.0728430817037218,-0.47842634131851847,0.0
428,0.28793776623155043,-2.3737216762151476,2.5950753054583195,0.1727814349078068,0.0
429,0.500745682285686,-0.16097161767713475,0.6793677849007239,-0.2790243789068069,0.0
430,2.328763722094552,-1.1577918640475973,3.237871661356789,-1.5756005501390733,1.0
431,0.39679056562844167,-0.19449821610546122,0.6196208925811949,-0.19363611629571015,0.0
432,-5.674054555849994,-6.99287072110894,16.32425658622556,4.8283275903658724,1.0
433,-0.45916256679638556,-2.5496619428680543,3.606005304397373,0.6451942136584826,1.0
434,-0.12558149120993842,-0.9853377148281734,1.363882602017678,0.275785912036121,0.0
435,-2.5984978557908036,0.7943827598515665,7.842998356264482,2.109466856190509,0.0
436,-3.7170252801651418,5.119223877284292,10.186722879427151,2.7545117662769276,0.0
437,-4.173393247630563,-9.440904330371113,13.491810459556376,3.8470718956464616,1.0
438,1.2968018163607924,-0.5950619025719353,1.7935322299741125,-0.8436508716043191,0.0
439,-2.562829501657014,-0.7460430837199683,8.172295975331997,2.1740431933728877,0.0
440,0.2352867913818283,4.390411681231718,7.957236492775203,-0.04484863421399767,0.0
441,-1.6186081818355096,-1.311117526689768,5.508215378410347,1.4561499231410109,0.0
442,1.6022510471392095,-0.01951640869514459,3.2677217050900467,-1.0528290782826095,0.0
443,-1.6561356518401347,-7.47736809399778,9.563382476959497,2.009202972816369,1.0
444,0.3230598111801218,-2.7546437057526476,2.98810015101661,0.1946084609684394,0.0
445,1.8450309328729684,4.758291235468613,10.532943623922328,-1.1755973103290969,0.0
446,3.437489175009368,-1.762381072175602,4.7896497660765105,-2.3619970579319394,0.0
447,-1.8533914261903532,-8.129341767664108,10.417535830819833,2.2111295368630564,0.0
448,-0.07738524104243064,-4.4975024318432215,5.181980649435391,0.6532821749566458,0.0
449,-1.3241578868056592,-5.3412125136471325,6.986415552125044,1.5485853061317376,1.0
450,-2.79495631090303,1.6056211401855747,8.200974036626691,2.2169633216557636,0.0
451,0.6629156770344709,3.652399180450167,6.655255914742034,-0.35450694428703367,0.0
452,-0.9527289064987108,-4.917629718126528,6.25995203635938,1.2618403459917036,1.0
453,-2.2343620172185914,-6.186516802290465,8.555292795907727,2.2288639259059546,1.0
454,-2.951682379868749,-10.214230136772674,13.478582310368996,3.155785758468641,1.0
455,-3.122799606278492,-7.828520778689392,11.85157705767898,3.0475321163694606,0.0
456,-3.9097241756381163,-6.081246577901971,10.789426122196446,3.368141304737067,1.0
457,0.568717502186992,0.20115537993240187,1.3375290270145703,-0.32321677293692264,0.0
458,4.309307288478644,-2.237784447707684,6.009851084827706,-2.9803599881419283,0.0
459,0.303563316052165,-0.7084881047522907,1.026016026278837,-0.05453987570518073,0.0
460,-3.2650661591008103,-5.344258191320325,11.573969603177035,3.010881265338991,0.0
461,2.1032619046182415,0.4981933759395532,5.084454666027534,-1.4002238765641677,0.0
462,-1.9356397869707855,-5.762367077268151,7.879471217634453,1.9885434675204592,0.0
463,-1.0348621664862707,-1.9522195194250513,3.829165419054464,0.9020619043049293,1.0
464,-1.5473865903307535,-5.703735182852343,7.541417044265481,1.7334688396878195,1.0
465,-1.85369455917191,-8.748945719743716,11.09732019913011,2.283356725442951,1.0
466,1.3393333971005854,-0.6182544202978536,1.8530596590392776,-0.8738176603947747,0.0
467,-4.5951779276632925,-13.172254218713142,17.88167887847066,4.550566885674186,1.0
468,3.9256026050876724,-2.0285498621062854,5.47281594704931,-2.708206027710021,1.0
469,-2.4630524087311745,-7.4733692490194334,10.127933712552737,2.5246996903726853,1.0
470,1.9519460464512381,2.804507116615054,8.00915999719256,-1.2705117417453824,0.0
471,-4.481581608428817,-13.992023132949706,18.700692937070016,4.573234675202436,1.0
472,-0.30692630434449775,-3.897870631243091,4.6861588553432325,0.7303446925163002,0.0
473,2.215486686550311,-1.096021772057076,3.0793285133998385,-1.4952554431236906,1.0
474,-1.9862994804591403,-8.019450293692229,10.39071899928727,2.2833384184132903,1.0
475,-0.041172575983315425,1.6480783230644573,3.007148438692541,0.12159898543774644,0.0
476,0.611885311244055,-0.2215761795070534,0.8349194071087888,-0.3578534667215441,0.0
477,2.42504300627502,-1.2102930635364055,3.3726246651203056,-1.6438894963820474,1.0
478,-3.150497107113726,-12.062491573422264,15.64590206650339,3.497786099059853,1.0
479,2.7924841667168643,0.327184950462353,6.33798293331384,-1.8870133052940767,0.0
480,0.46382208944766873,-4.281304604869155,4.563266766671948,0.2820869070725503,0.0
481,-0.2831191120494528,-2.8648290908386187,3.536351332939528,0.5950233991168934,0.0
482,1.7467830127232602,0.19000419024122314,6.11769227295027,-1.1500495402106108,1.0
483,-4.274653048525504,-4.6722402942112184,14.403280349047808,3.7743780302142906,0.0
484,-2.747936108601091,-2.604341248700818,6.330666658628556,2.2329892951747548,1.0
485,1.3496116472288984,-1.0289071585859095,2.871220807826506,-0.8835052831569975,1.0
486,1.6506616470355913,1.5565388356730596,5.59560598104914,-1.0710339394609791,0.0
487,0.5507723940693405,1.8101005685496354,3.567895728471112,-0.29439003382040657,0.0
488,-1.3680144721050405,-8.514306993903729,10.497531554649905,1.9455230016282918,1.0
489,2.6324329481749107,-1.3233830268066917,3.6628887427901016,-1.7909869817267532,0.0
490,2.0661403483799514,-1.014583049699024,2.870302575568647,-1.3893271102978664,1.0
491,-0.6438533730932552,-1.9067527944652019,3.5522996896556576,0.64244927183664,1.0
492,1.6659381107328295,0.4061202463997888,6.501625941320031,-1.0907046399809757,1.0
493,3.4914733516663667,-1.791818703043272,4.865206309959776,-2.400286941047303,1.0
494,0.4160822551731593,-1.0271723574997522,2.8218700856838312,-0.22437460510140167,1.0
495,-0.09313435315465679,-1.7101422963939397,2.13595774871272,0.3393021246801773,0.0
496,-1.991167086558472,0.4439720351691465,6.349874892325202,1.491752743780358,1.0
497,-0.08353252284296347,2.183294408433636,9.593600115852231,0.16311803957513474,1.0
498,-3.2320232826031687,-7.490588931994939,10.689002347706236,3.018399719593941,1.0
499,1.3566607394155823,-0.627703039107538,1.8773111005000171,-0.8861075933534004,0.0
500,-1.168582153270988,-3.7546601223415697,5.136620387778274,1.2646585327211615,0.0
501,0.8130446170344097,-1.6863425482341645,2.506536857467612,-0.33449098841418695,1.0
502,2.617141724916471,1.0984565791188834,7.045531427307932,-1.7558446652848871,0.0
503,4.620941533431393,-2.4077189440126285,6.446016049497001,-3.201395846293493,0.0
504,0.02725281814632078,1.3977966134560524,2.5610040249185992,0.07066464273844165,0.0
505,0.46648627040036295,-0.12108271246968798,0.6613291475456894,-0.2545113803262497,0.0
506,-0.5415078982665639,-7.058377472951788,8.317944457152814,1.2477730558927962,0.0
507,-2.369546768861964,-4.2212885154270685,6.495180663328934,2.086832505331136,1.0
508,2.0375658092886755,-0.9990013221248991,2.830309497031732,-1.3690597684648687,1.0
509,0.37129893364103617,-7.101379113547202,7.721510317265077,0.6691020780257049,1.0
510,-2.825090154014023,0.928634866505549,8.482701975970917,2.281827100925694,0.0
511,-1.1489454461774566,-6.135968142419881,7.734551475334875,1.5289463219395898,1.0
512,0.22471720914653376,-4.99073112335084,5.509940154947749,0.5174520778825248,0.0
513,-0.477071492494631,0.8838563397149788,7.2322482507823596,0.4273521035104399,1.0
514,0.42017907291646406,1.576030329299825,2.954540250980101,-0.20483609958257262,0.0
515,0.5053338672010053,-2.100932585458732,2.8296058390808003,-0.05870212074839148,1.0
516,-3.0515545310619383,-12.455631361506715,16.0073288511957,3.480225173005511,1.0
517,0.12914364264484987,-6.666646756867409,7.415441292379078,0.773401161406915,0.0
518,-0.5250369633135283,-2.7340062599763795,3.5634374785145693,0.7345022978606789,0.0
519,-1.86635683410793,-5.710425213336392,7.773652600770849,1.9382037024560432,1.0
520,0.4734198270374391,-1.0516564343052588,2.5598177996146285,-0.23621451009663239,1.0
521,0.08804251933124424,-3.7342696788457945,4.22824145604147,0.4587725361175554,1.0
522,1.1758465892995207,1.842391772404738,4.96904294526167,-0.7339860752476864,0.0
523,2.6712987130922947,1.8775378294560936,8.26181189918139,-1.7861168641243086,0.0
524,-3.229754149178248,-11.934050130308396,15.560911952391415,3.533532692031199,1.0
525,3.0360056015692596,-0.5262047506975616,5.662473974056958,-2.0669923321902037,0.0
526,0.3016903511662184,1.3651094767373957,8.144839778891034,-0.11744027486912798,1.0
527,-2.9911136762040087,-2.74816187674137,10.019868440040025,2.6359922120698744,0.0
528,-4.563150417509151,-6.162488941718662,15.687902665726028,4.094099575561212,0.0
529,-3.9765309305136456,-0.24744566705854876,9.338134924989113,3.0692066974611376,1.0
530,0.3969202521120796,-0.10435549648393533,0.5340531546350046,-0.2053831041494129,0.0
531,-0.22040231008840433,-2.449653321666087,3.4168832205455617,0.47303497282612333,1.0
532,-3.5450839860547565,-0.10782727308352999,10.92942678821122,2.9178120891677595,0.0
533,-0.9095962747207776,0.7971436507898849,2.7909920340496996,0.7642150432700078,0.0
534,-0.6579141591537174,-6.992950692023923,8.328260705742498,1.3145996376692275,0.0
535,0.226380888728319,0.7238438382922339,1.3605308433596075,-0.07699163297877086,0.0
536,-1.2983193927178602,-4.764290585686735,6.33543971850866,1.4649922935307174,0.0
537,-1.9153398885819655,-10.071014032175428,12.590805901200731,2.476474030559726,0.0
538,0.7258837204262185,1.7041396778567193,3.7982118967358316,-0.4186983768265717,0.0
539,0.1519193644084444,-3.078288372877398,3.4637347945292087,0.34166569050604223,0.0
540,-2.387820819255276,-11.138182319593815,14.094391818826344,2.9026553743053936,1.0
541,0.14700908542201013,-6.29057375639517,6.990374605640216,0.7182564196319927,1.0
542,-0.5911735592627836,-6.112835675956136,7.315908999245012,1.1696045046688452,1.0
543,2.3191758540169496,-1.1525635890463928,3.2244524296482986,-1.5688000695028768,0.0
544,0.9024253662082827,-2.749373723430606,3.4936790775129274,-0.2578206215638547,1.0
545,3.018824556372443,1.688791329732695,8.74928246667654,-2.032602257927973,0.0
546,-0.3038548711663596,-1.2408051721004147,3.137615750676417,0.29849928297234407,1.0
547,1.3487227138079205,-0.2602234847842717,2.3783954254989657,-0.8768214955147775,0.0
548,0.2621212009831441,-2.093723787581097,2.3061812053437665,0.15673741345922354,0.0
549,0.7263006528078265,-0.8853072788948758,2.485276017580596,-0.4425652680117021,1.0
550,0.29910918855861257,-1.5747969991669715,2.8228774836800548,-0.025586495963084942,1.0
551,0.7175523247167953,-1.7641049629968102,2.592662342715892,-0.25850964153744066,1.0
552,0.9603268836452239,-0.4115817519263283,1.3226001051614455,-0.604996016742164,0.0
553,-3.237660564812407,-8.225480512736205,11.498993121530496,3.10744069433321,1.0
554,2.6079994208863475,5.304227261347751,12.957596864790561,-1.7070711792748914,0.0
555,-0.37289470813197767,-1.6538614268628944,2.271482012527778,0.5116444453062293,0.0
556,0.34923598745486367,-3.0385418160906568,3.2810183923306173,0.21087596710463155,0.0
557,-2.428616117456054,-6.350360907158473,8.871957880849273,2.37212262094365,1.0
558,-0.244590244271007,4.192322848412484,7.572026119820224,0.29188724069222793,0.0
559,-4.1133208791141165,-9.18907734744079,13.173255541456133,3.7793835313821567,1.0
560,-1.0015409432578288,-1.528904696765067,3.7708398588957546,0.815191840548841,1.0
561,-0.2070406083597995,-5.760762708679568,6.658918939863505,0.8830498512141232,0.0
562,-1.0087959772310597,3.927264721274754,7.049245321943842,0.8286684657025604,0.0
563,-1.7472684183172396,-5.653715988364759,7.6274886236206205,1.8554629097859514,0.0
564,-1.0400139991830144,-4.794069254018706,6.185975673974542,1.3032877123935747,1.0
565,-1.6497659755095413,-7.7029458627394085,9.806301075375481,2.0313550685592965,0.0
566,1.7982911449204095,-0.8685245846465736,2.495419390373954,-1.1993470952617473,0.0
567,4.248096238984206,-2.2044059951383534,5.9241797708674575,-2.9369442304949716,1.0
568,-2.1175921743230792,-1.3274269286798537,7.005209796219227,1.8545382287529468,0.0
569,-3.7959970814060617,-0.5463034395533346,11.803965089821405,3.1441132064794286,0.0
570,-0.3058242268940684,-4.65023323581237,5.510559782326901,0.817107492242214,0.0
571,0.6900449110331313,-1.2342655602407109,2.46412972748149,-0.3408318340748555,1.0
572,-1.886534338560213,-4.541089615650496,6.505372695683563,1.8151621101182387,1.0
573,-3.0641179894699504,-2.647058240165009,7.288404186812501,2.4873832641707736,1.0
574,0.13606738905665974,-1.8028461240320643,2.996382940695282,0.12212211003852615,1.0
575,-1.3201419126130678,-0.10619758831659971,4.274532285185316,1.1457119640661715,0.0
576,3.6577105771682987,-1.2707033588927537,5.96071642165224,-2.5120370425871683,1.0
577,-0.7793614982201611,-2.825423541107095,3.843020287906271,0.907751313606478,0.0
578,0.9419815444917173,0.5577935779106253,6.73096628610188,-0.577972969059032,1.0
579,-1.0308211894564074,-4.352208938517241,5.694869485309552,1.2460402143839653,0.0
580,-2.121632223319095,-6.357312206905316,8.663135173066218,2.1766380144089257,1.0
581,1.4029233447320018,-0.6529300886360397,1.9420604916216673,-0.9189207223084431,1.0
582,0.6833895802276679,-0.2605675359776041,0.9349971664053324,-0.4085699964748438,0.0
583,-1.7413704461447255,-10.203493578731086,12.613445558760056,2.3806355524649,0.0
584,-0.5408780557841527,-5.893725039571062,7.040130216713309,1.1119712061219358,1.0
585,0.3692430247998388,-3.183153934154463,3.4361063843270245,0.21395886435139413,1.0
586,-2.7588216384235746,-13.999793482652303,17.49453976615232,3.4725646641966468,1.0
587,-0.3984642490879183,-4.016095867392115,4.880367346194207,0.8026207370312856,1.0
588,-1.4718057016199344,-5.032408948191197,6.751828104422184,1.6070941955481859,1.0
589,0.15332184507430593,-0.91372212407166,1.0886880293192314,0.08912271789466918,0.0
590,-2.7503462437490827,-11.486172818349576,14.731669365272094,3.174919049646601,1.0
591,-2.58876172380643,-4.097609077429674,6.514094303540195,2.2126251066801137,1.0
592,1.151104068661558,-0.5156127606081297,1.589612878982158,-0.740310410101658,0.0
593,3.5562533952110957,-1.321922881081638,5.66844455451085,-2.441148092253284,1.0
594,0.07038044907844003,-4.574528438220126,5.162275465920235,0.5677521265807522,0.0
595,-2.9185290223948903,1.155933642604693,8.697831402409884,2.3425239852135533,0.0
596,-0.42945513758769704,-1.2574277848222448,3.3516758058841933,0.371255991105751,1.0
597,0.5210518446455361,-4.901999514058736,5.203682657344495,0.31765304110536613,1.0
598,-3.379089480899778,-6.872209754691527,10.11446777041951,3.040546347031615,1.0
599,-1.978386675978414,-2.9416661072102466,4.81591614666312,1.6879503240197502,1.0
600,-0.5684101429093512,1.0191841093385714,1.8440703813485084,0.4872578035484414,0.0
601,0.21493399374921704,-1.581947016778768,1.7781440462718077,0.1274123441606806,0.0
602,3.043121357944872,0.5489016981836282,7.194254880355421,-2.061177304889628,1.0
603,-0.9498005445295059,-7.705158671969225,9.315199688731195,1.5840379127220352,0.0
604,-2.532226685504501,-2.0329739572766132,5.717882571535559,2.0291882699844432,1.0
605,2.4068429248295518,-1.2003685391196055,3.3471517332804677,-1.6309805472345063,1.0
606,-0.6850863833822909,-3.6910420007824225,4.725944220145704,0.9481038722227828,1.0
607,2.9363627436059603,-1.4891162783191223,4.088270518487537,-2.0065582298773457,1.0
608,2.080801695203697,-1.0225778982370053,2.8908226754066892,-1.3997261066512219,0.0
609,1.7644672100729744,1.791195198045878,6.173380398722878,-1.148766913002312,0.0
610,4.803601069128716,-2.507323389598273,6.701667317688056,-3.330952555404668,0.0
611,0.5803298113645197,-1.3197826375904005,2.562020139053935,-0.2542559242937259,1.0
612,3.685093200688861,-1.8973998195321415,5.136197691606472,-2.5376175784114747,1.0
613,2.529689933554293,-1.2673571480042718,3.5190890671517163,-1.7181134423980111,1.0
614,-2.2813328605241714,-11.823295607570996,14.77072990194502,2.914213744727821,1.0
615,-2.7506504386742616,-12.47040423221539,15.811371422083035,3.2895374483002104,1.0
616,-1.5837834229066274,-3.8397552786483846,5.522699419358653,1.5400409362702503,1.0
617,-1.298453159823188,-5.420139510013992,7.0548575145040076,1.5413249209122255,1.0
618,-0.8012173184278233,4.852900637567549,8.726946625544748,0.6918117369406752,0.0
619,-1.058056338254927,-6.039549796122494,7.564717873741651,1.4596203647551482,0.0
620,-0.9856810977936379,-4.3848320585626395,5.6988227803863705,1.220969244107103,0.0
621,-0.6438249410148731,-2.5423976878224552,3.728781691552157,0.7623791625562175,1.0
622,-0.44121221932764043,-2.1098131353757483,3.471740598076803,0.5506690268755026,1.0
623,0.4837323170145177,-4.497244317503287,4.7860674072938005,0.2944603624511049,0.0
624,-0.4251654873774543,-2.491683517574192,3.5669313042710633,0.6124269229023468,1.0
625,-3.683513341924382,-1.8475545504106075,8.914635269701874,2.932426010361798,1.0
626,-5.452990809617288,-17.67856568172275,23.42894414995651,5.622963379838416,1.0
627,-0.17299336714508493,-2.8546002140528177,3.497287291814469,0.519012514561802,1.0
628,-1.5248549588005316,-7.199485076283817,9.166042528712595,1.8929531268338122,1.0
629,0.18225612143408493,3.917766893537244,7.103758687671074,-0.012360886571862061,0.0
630,-0.39571293317003964,-2.412361025253573,3.5250017966813383,0.5785495876263564,1.0
631,-3.3643877525706447,-11.00656557729174,14.638590159695415,3.5117939306025225,1.0
632,2.0790746704884917,-1.021636149761548,2.8884055223303173,-1.3985011629996273,1.0
633,-4.649253675056303,4.347222973818157,12.97093431157119,3.5282847794122727,0.0
634,-1.8264790485180853,-4.247686934648967,6.141230330172813,1.7426511961731233,1.0
635,3.2464260901147877,-1.6581941619759466,4.522236845249127,-2.2264798815793787,1.0
636,-0.4729265853777623,-2.1066987886166513,2.838676016460534,0.6282527457798956,0.0
637,-3.496482745598405,-13.959004293487483,17.96990955406458,3.939500546700636,1.0
638,1.4411864048966148,0.9806992152304,4.329141180361092,-0.9294042497752262,0.0
639,-0.25111131792560604,-6.524219669151883,7.527338177507373,0.9999869943409007,1.0
640,-0.9678301278406735,-0.2892251270822713,3.2726270651293032,0.8761696433515443,0.0
641,-2.5006100190993505,-3.9037311677131528,6.239298855014942,2.133719143549574,1.0
642,0.6861971982271368,-0.2620985331587027,0.9389267236519336,-0.4105613830567918,0.0
643,-1.288369909029181,-6.51473037268752,8.248275927749804,1.6621314111070562,0.0
644,0.8351439743345154,0.8844926437676468,7.312276685899719,-0.4991171495943428,1.0
645,0.7526912914143422,3.9836752400335027,7.256619729556037,-0.41441982139713757,0.0
646,1.555613691688203,-0.7361923026605721,2.1557667221278547,-1.0272208928370106,1.0
647,-1.7368708987999686,-12.399422931038124,15.018729445868304,2.6330508125606307,1.0
648,-1.92072099650087,-9.93105364796447,12.441093918002117,2.4636434496288246,1.0
649,-3.377455134744071,-5.493125715966461,9.03104591060262,2.908728104497194,1.0
650,-2.234395439780091,-3.7922249086088953,5.9292994335339015,1.950531866580858,1.0
651,-0.029005440991064252,-1.2583562447275136,2.9567479835542994,0.12535418122092495,1.0
652,3.5255830104968418,4.217633842050138,13.415017006299255,-2.3637962153823278,0.0
653,-2.1646127719674477,2.675666689395541,6.012873530593174,1.6503509897093602,0.0
654,0.0009899282500089959,-8.400234731574056,9.40716789030779,1.0568875792448613,0.0
655,0.6787292349999843,4.282943303026084,7.790557953779222,-0.3590629289373196,0.0
656,2.720977002659967,0.8296600614152624,6.891604477233331,-1.8316288770076499,0.0
657,1.3386452772903021,-0.42265643104997036,2.1274421484326957,-0.8713642960722532,0.0
658,-1.4103232454881107,-4.783688623448165,6.435686295989664,1.5388653590643346,1.0
659,1.1668282125141007,-1.2067268459165414,3.303066257701755,-0.755503160807144,1.0
660,-0.22688501532236893,0.7870602184179484,1.4470093236332766,0.24369458787054188,0.0
661,-2.2187201362803255,3.958461894414824,7.032634673414797,1.6832496780557373,0.0
662,-1.2034423786080035,-0.39726268333425657,4.007881387353913,1.0703387578483154,0.0
663,-2.3805533666451506,2.8856400240135596,6.599288829002606,1.8096572382730913,0.0
